		19312662	21.11.2024	Revisión falla de bajo nivel		48249984	10169676	TINA DE REPOSO 5	PI-EC-8600-PR-05-P1-03	8600	Z2	30152518			    0.00	21.11.2024	21.11.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2	2	ELECMEC1	MECE ORAS			PR	30152518				8600	EC11021	8600	8600	21.11.2024	ZM							12:21:51	21.11.2024				AREA REPOSO								000019369519	P006						21.11.2024	21.11.2024		MP	13:24:18	08:30:00	08:30:00	06:00:00	06:00:00	12:24:25	13:24:15	06:00:00	21.11.2024				21.11.2024	30152518				QM000019312662						PM0108
		19312825	21.11.2024	Corte de energía eléctrica		48249987	10210757	CENTRO DE CONTROL MOTORES 1	PI-EC-8600-PR-09	8600	Z2	30152518			    0.00	21.11.2024	21.11.2024	0675	Parada de Línea	PMCOD01	Gravedad de Corte	1	2	ELECMEC1	MECE ORAS				30152518				8600	EC11004	8600	8600	21.11.2024	ZM							12:29:14	21.11.2024				CCM1								000019369835							21.11.2024	21.11.2024		MP	13:30:50	10:00:00	10:00:00	09:00:00	09:00:00	12:30:50	13:30:48	09:00:00	21.11.2024				21.11.2024	30152518				QM000019312825						PM0032
		19311759	21.11.2024	MT 3M OE LÓBULOS Y MANGUERA EX.SV		48249088	10168956	BOMBA PERISTATICA	PI-EC-8600-PR-03-P1-04	8600	Z3	BATCHPM8600			    0.00	21.11.2024	21.11.2024					2	1	MECANIC1	MECE ORAS			PR					8600	EC11027	8600	8600	23.11.2024	ZM							23:01:26	20.11.2024				AREA SABORIZADOR								000019367676	P008						23.11.2024	21.11.2024		MP	16:42:03	09:00:00	09:00:00	06:00:00	06:00:00	15:42:05	15:42:03	00:01:26	21.11.2024				23.11.2024	40028452				QM000019311759						PM0095
		19311764	21.11.2024	BR 3M ET TABLERO SISTEMA ALIMENTA EXT.DR		48249093	10169068	MCTE-EXDU TAB. TROMPO  ELEVADOR EXT.DR	PI-EC-8600-PR-04-P1-01	8600	Z3	BATCHPM8600			    0.00	21.11.2024	21.11.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	2	3	ELECTRI3	MECE ORAS			PR					8600	EC11028	8600	8600	04.12.2024	ZM							23:01:45	20.11.2024				SISTEMA ALIMENTACIÓN								000019367686	P010						21.11.2024	21.11.2024		MP	12:55:50	08:00:00	08:00:00	07:00:00	07:00:00	11:55:50	08:00:00	00:01:45	21.11.2024				04.12.2024	80869611				QM000019311764						PM0080
		19311762	21.11.2024	BR 3M ET TABLERO FREIDOR CONTROL DE PC10		48249091	10169591	MCFRE-PC10 TAB. CONTROL FREIDOR PC10	PI-EC-8600-PR-02-P1-04	8600	Z3	BATCHPM8600			    0.00	21.11.2024	21.11.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	1	4	ELECTRI3	MECE ORAS			PR					8600	EC11020	8600	8600	09.12.2024	ZM							23:01:43	20.11.2024				AREA DE FREIDOR								000019367682	P004						21.11.2024	21.11.2024		MP	23:11:41	18:00:00	18:00:00	17:00:00	17:00:00	22:11:41	18:00:00	00:01:43	21.11.2024				09.12.2024	80869611				QM000019311762						PM0094
		19311763	21.11.2024	BR 3M ET TABLERO DISTRIB FASTBACK EXT.DR		48249092	10169622	MCSD-EX TABLERO DE CONTROL FASTBACK EXTR	PI-EC-8600-PR-03-E1-A1	8600	Z3	BATCHPM8600			    0.00	21.11.2024	21.11.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	2	3	ELECTRI3	MECE ORAS			EM					8600	EC11027	8600	8600	16.12.2024	ZM							23:01:44	20.11.2024				SISTEMA DE DISTRIBUCIÓN FASTBACK								000019367684	P001						21.11.2024	21.11.2024		MP	14:06:21	15:00:00	15:00:00	14:00:00	14:00:00	13:06:22	15:00:00	00:01:44	21.11.2024				16.12.2024	80869611				QM000019311763						PM0094
		19311769	21.11.2024	BR 3M ET TABLERO HORNO EXT.DR		48249098	10169635	MCH-EXDU TABLEROS HORNO DE DUROS	PI-EC-8600-PR-04-P1-03	8600	Z3	BATCHPM8600			    0.00	21.11.2024	21.11.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	2	3	ELECTRI3	MECE ORAS			PR					8600	EC11028	8600	8600	18.12.2024	ZM							23:01:48	20.11.2024				AREA DE HORNEADO								000019367696	P010						21.11.2024	21.11.2024		MP	19:44:32	17:00:00	17:00:00	16:00:00	16:00:00	18:44:32	17:00:00	00:01:48	21.11.2024				18.12.2024	80869611				QM000019311769						PM0094
		19311758	21.11.2024	MTT SEMESTRA TANQUE MEZCLADOR CAL (2)		48249087	10169659	TANQUE MEZCLADOR DE CAL		8600	Z3	BATCHPM8600			    0.00	21.11.2024	21.11.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	2	1	ELECTRO1	MECE ORAS								8600	EC11021	8600	8600	10.12.2024	ZM							23:00:57	20.11.2024												000019367674	P006						21.11.2024	21.11.2024		MP	02:25:34	10:00:00	10:00:00	08:00:00	08:00:00	01:25:51	10:00:00	00:00:57	21.11.2024				10.12.2024	81178720				QM000019311758						PM0108
		19311768	21.11.2024	BR 3M ET TABLERO RACK CONTROL PC10-CCM2		48249097	10210760	TABLERO CONTROL PC-10	PI-EC-8600-PR-10	8600	Z3	BATCHPM8600			    0.00	21.11.2024	21.11.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	1	3	ELECTRI3	MECE ORAS								8600	EC11004	8600	8600	06.01.2025	ZM							23:01:47	20.11.2024				CCM2								000019367694							21.11.2024	21.11.2024		MP	16:40:44	08:00:00	08:00:00	06:00:00	06:00:00	15:40:44	08:00:00	00:01:47	21.11.2024				06.01.2025	80869611				QM000019311768						PM0045
		19311765	21.11.2024	BR 3M ET TABLERO CONTROL COCIMIENTO		48249094	10210768	TABLERO CONTROL COCIMIENTO	PI-EC-8600-PR-09	8600	Z3	BATCHPM8600			    0.00	21.11.2024	21.11.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	1	4	ELECTRI3	MECE ORAS								8600	EC11004	8600	8600	04.12.2024	ZM							23:01:46	20.11.2024				CCM1								000019367688							21.11.2024	21.11.2024		MP	12:48:01	07:00:00	08:00:00	06:00:00	07:00:00	11:48:01	07:00:00	00:01:46	21.11.2024				04.12.2024	80869611				QM000019311765						PM0045
		19311766	21.11.2024	BR 3M ET TABLERO CONTROL LAMIN Y FRITURA		48249095	10210769	TABLERO CONTROL LAMINADO Y FRITURA	PI-EC-8600-PR-09	8600	Z3	BATCHPM8600			    0.00	21.11.2024	21.11.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	1	3	ELECTRI3	MECE ORAS								8600	EC11004	8600	8600	10.12.2024	ZM							23:01:47	20.11.2024				CCM1								000019367690							21.11.2024	21.11.2024		MP	01:58:36	07:00:00	07:00:00	06:00:00	06:00:00	00:58:36	07:00:00	00:01:47	21.11.2024				10.12.2024	80869611				QM000019311766						PM0045
		19308394	20.11.2024	ALIMENTACION DESCODIFICACION			10169092	EXTRUSOR 1 ADVANTAGE 50	PI-EC-8600-PR-03-P1-02	8600	Z1	40285373			    0.00	20.11.2024		0405	Parada de Equipo	PMCOD01	Gravedad de Corte	2		COORMTTO	MEAB			PR	JOEL BARCO				8600	EC11027	8600	8600		ZM							03:16:55	20.11.2024				AREA DE EXTRUIDO								000019361953	P008						20.11.2024			MP	00:00:00	00:00:00	00:00:00	04:15:38	04:15:35	03:25:23	03:25:23	04:15:35	20.11.2024				20.11.2024	40285373				QM000019308394				X		PM0049
		19312911	20.11.2024	Reparación sist. electrodos Quemador PC2		48250171	10169359	QUEMADOR PELLET	PI-EC-8600-PR-06-P1-A1	8600	Z1	81136187			    1.00	20.11.2024	20.11.2024	0675	Parada de Línea	PMCOD01	Gravedad de Corte	1		ELECT-AT	MECE ORAS			PR	81136187				8600	EC11006	8600	8600	21.11.2024	ZM							13:57:36	21.11.2024				AREA FREIDOR PELLET								000019370629	E013						21.11.2024			MP	16:25:40	15:30:00	00:00:00	14:30:00	14:33:21	15:25:40	15:25:36	14:30:00	21.11.2024				21.11.2024	81027427				QM000019312911				X		PM0018
		19311498	20.11.2024	MORDAZA TRASERA			10169530	SISTEMA ROTATORIO DE MORDAZAS ATL6-PC14	PI-EC-8600-PR-01-E1-A3	8600	Z1	40285217			    0.00	20.11.2024						2		ELECTRI1	MECE			EM	40285217				8600	EC11019	8600	8600	26.11.2024	ZM							21:09:01	20.11.2024				EMPACADORAS PC14								000019367186	P001						20.11.2024			MP	16:05:56	00:00:00	00:00:00	22:07:42	22:07:40	15:06:00	22:07:42	22:07:40	20.11.2024				26.11.2024	80927849				QM000019311498				X		PM0009
		19308673	20.11.2024	extrusor trabado			10210797	EXTRUSOR 3 ADVANTAGE 50	PI-EC-8600-PR-03-P1-02	8600	Z1	40285177			    0.00	20.11.2024		0405	Parada de Equipo	PMCOD01	Gravedad de Corte	2		COORMTTO	MEAB			PR	40285145				8600	EC11027	8600	8600		ZM							06:35:52	20.11.2024				AREA DE EXTRUIDO								000019362141	P008						20.11.2024			MP	00:00:00	00:00:00	00:00:00	07:33:44	07:33:41	00:00:00	06:35:52	07:33:41	20.11.2024									QM000019308673				X		PM0049
		19310097	20.11.2024	Inpección monitoreo		48244838			PI-EC-8600-SE	8600	Z2	81177969			    0.00	20.11.2024	20.11.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo		3	ELECTRI2	MECE ORAS								8600	EC11006	8600	8600	20.11.2024	ZM							11:32:36	20.11.2024				SERVICIOS								000019364603							20.11.2024	20.11.2024		MP	12:35:56	11:00:00	10:00:00	07:00:00	06:00:00	11:35:56	12:35:52	06:00:00	20.11.2024				20.11.2024	81177969				QM000019310097						000000001
		19310469	20.11.2024	Revisión trampas de vapor		48247857	10168959	TANQUE ALMACENAMIENTO AGUA CALIENTE	PI-EC-8600-SE-02-A6	8600	Z2	30152518			    0.00	20.11.2024	20.11.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	3	2	ELECMEC1	MECE ORAS				30152518				8600	EC11006	8600	8600	21.11.2024	ZM							12:45:18	20.11.2024				AREA CALENTAMIENTO DE AGUA								000019365115	E017						20.11.2024	20.11.2024		MP	06:15:22	13:30:00	14:30:00	11:30:00	11:30:00	12:48:03	24:00:00	11:30:00	20.11.2024				21.11.2024	30152518				QM000019310469						PM0095
		19309031	20.11.2024	COLOCACIÓN DE LUNA EN MANÓMETRO			10169120	HORNO TC1500	PI-EC-8600-PR-05-P1-07	8600	Z2	81132954			    0.00			0470	Seguridad Alimentaria	PMCOD02	Tipo de Trabajo	1	4	PLANMTTO	MEAB			PR	81132954				8600	EC11021	8600	8600		ZM							04:04:21	20.11.2024				AREA DE HORNEADO TC1500								000019361997	P006						20.11.2024	06.12.2024		MP	00:00:00	00:00:00	00:00:00	00:00:00	05:00:01	00:00:00	04:04:21	05:00:01	20.11.2024									QM000019309031						PM0083
		19313089	20.11.2024	Habilitación sist. motriz Banda enfria.		48250420	10169148	BANDA ENFRIADOR PC10	PI-EC-8600-PR-02-P1-05	8600	Z2	81136187			    0.00	20.11.2024	20.11.2024	0675	Parada de Línea	PMCOD01	Gravedad de Corte	2	1	ELECT-AT	MECE ORAS			PR	81136187				8600	EC11020	8600	8600	21.11.2024	ZM							14:18:48	21.11.2024				AREA DE ACONDICIONAMIENTO								000019371776	P008						20.11.2024	20.11.2024		MP	21:11:14	19:45:00	19:45:00	18:45:00	18:45:00	20:11:14	22:00:00	18:45:00	20.11.2024				21.11.2024	40285094				QM000019313089						PM0033
		19309033	20.11.2024	CAMBIO DE PISO DE PLATAFORMA			10169277	BANDA JIRAFA	PI-EC-8600-PR-01-P1-13	8600	Z2	81132954			    0.00			0470	Seguridad Alimentaria	PMCOD02	Tipo de Trabajo	1	5	PLANMTTO	MEAB				81132954				8600	EC11019	8600	8600		ZM							04:16:27	20.11.2024				AREA DE SABORIZACIÓN B+								000019362000	P002						20.11.2024	18.12.2024		MP	00:00:00	00:00:00	05:16:27	00:00:00	05:16:27	00:00:00	04:16:27	05:14:32	04.12.2024									QM000019309033						PM0044
		19309602	20.11.2024	Revisión sensores de nivel		48246574	10169475	SISTEMA DISTRIBUCIÓN ACEITE	PI-EC-8600-PR-05-P1-09	8600	Z2	30152518			    0.00	20.11.2024	20.11.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	1	2	ELECMEC1	MECE ORAS			PR	30152518				8600	EC11021	8600	8600	20.11.2024	ZM							11:01:41	20.11.2024				AREA DE FREIDOR								000019364177	P006						20.11.2024	20.11.2024		MP	12:06:50	11:30:00	11:30:00	09:00:00	09:00:00	11:06:50	12:06:48	09:00:00	20.11.2024				20.11.2024	30152518				QM000019309602						PM0081
		19311499	20.11.2024	Ajuste operativo de cuchillas Atlas 6		48268039	10169530	SISTEMA ROTATORIO DE MORDAZAS ATL6-PC14	PI-EC-8600-PR-01-E1-A3	8600	Z2	40285217			    0.00	20.11.2024	20.11.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2	3	ELECTRO1	MECE ORAS			EM	40285217				8600	EC11019	8600	8600	27.11.2024	ZM							21:11:38	20.11.2024				EMPACADORAS PC14								000019367187	P001						20.11.2024	20.11.2024		MP	20:20:50	22:00:00	22:00:00	20:00:00	20:00:00	19:27:31	20:00:00	20:00:00	20.11.2024				27.11.2024	81178720				QM000019311499						PM0009
		19313377	20.11.2024	Cambio de ventosas en colocador de cinta		48250627	10169556	ENTIRADORA 1 IMA TECMAR CT-150 EXT	PI-EC-8600-PR-04-E1-A6	8600	Z2	81027427			    0.00	20.11.2024	20.11.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	2	3	MECANIC2	MECE ORAS			EM	81027427				8600	EC11028	8600	8600	21.11.2024	ZM							16:19:25	21.11.2024				ENTIRADORAS EXT. DUROS								000019376699	P001						21.11.2024	20.11.2024		MP	17:46:19	11:00:00	11:00:00	10:00:00	10:00:00	16:46:19	17:46:17	10:00:00	20.11.2024				21.11.2024	81027427				QM000019313377						PM0084
		19309600	20.11.2024	Corte de energía eléctrica		48246573	10210757	CENTRO DE CONTROL MOTORES 1	PI-EC-8600-PR-09	8600	Z2	30152518			    0.00	20.11.2024	20.11.2024	0675	Parada de Línea	PMCOD01	Gravedad de Corte	1	2	ELECMEC1	MECE ORAS				30152518				8600	EC11004	8600	8600	20.11.2024	ZM							10:36:11	20.11.2024				CCM1								000019364174							20.11.2024	20.11.2024		MP	11:38:28	08:30:00	08:30:00	07:30:00	07:30:00	10:38:38	11:38:26	07:30:00	20.11.2024				20.11.2024	30152518				QM000019309600						PM0032
		19313152	20.11.2024	Adaptación soport. caucho salida Banda		48250433	10327151	BANDA DIVERSORA DE PAPA	PI-EC-8600-PR-01-P1-07	8600	Z2	81136187			    0.00	20.11.2024	20.11.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	2	2	ELECT-AT	MECE ORAS			PR	81136187				8600	EC11019	8600	8600	21.11.2024	ZM							15:12:04	21.11.2024				AREA DE TRANSFERENCIA ELEVADA DE PAPA								000019373142	P006						21.11.2024	20.11.2024		MP	16:19:36	21:30:00	21:30:00	21:00:00	21:00:00	15:19:36	16:19:27	21:00:00	20.11.2024				21.11.2024	81136187				QM000019313152						PM0033
		19309599	20.11.2024	Revisión banda comal		48246572	10327174	BANDA COMAL	PI-EC-8600-PR-05-P1-06	8600	Z2	30152518			    0.00	20.11.2024	20.11.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	1	2	ELECMEC1	MECE ORAS			PR	30152518				8600	EC11021	8600	8600	20.11.2024	ZM							10:24:50	20.11.2024				AREA DE LAMINADO								000019363002	P006						20.11.2024	20.11.2024		MP	11:25:39	07:30:00	07:30:00	06:00:00	06:00:00	10:29:55	11:25:34	06:00:00	20.11.2024				20.11.2024	30152518				QM000019309599						PM0033
		19308071	20.11.2024	LB 2M FM TAMBOR SABORIZADOR		48245318	10168844	TAMBOR SAZONADOR	PI-EC-8600-PR-05-P1-11	8600	Z3	BATCHPM8600			    0.00	22.11.2024	22.11.2024					1	3	ELECMEC1	MECE ORAS			PR					8600	EC11021	8600	8600	22.11.2024	ZM							23:00:29	19.11.2024				AREA SABORIZADOR								000019360138	P006						22.11.2024	22.11.2024		MP	13:46:48	13:30:00	13:30:00	12:00:00	12:00:00	12:47:41	12:46:46	00:00:29	22.11.2024				22.11.2024	30152518				QM000019308071						PM0054
		19308376	20.11.2024	BR 3M ET TABLERO CPU OPTIX PC14		48245923	10169293	MCCPUOPT-PC14 TABLERO CPU OPTIX	PI-EC-8600-PR-01-P1-12	8600	Z3	BATCHPM8600			    0.00	20.11.2024	20.11.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	2	4	ELECTRI3	MECE ORAS			PR					8600	EC11019	8600	8600	20.12.2024	ZM							23:01:42	19.11.2024				AREA DE SELECCION OPTIX								000019360618	P002						20.11.2024	20.11.2024		MP	20:54:36	09:00:00	09:00:00	08:00:00	08:00:00	19:54:36	09:00:00	00:01:42	20.11.2024				20.12.2024	80869611				QM000019308376						PM0045
		19308073	20.11.2024	MT 3M ET UND PESADO Y MEMORIA PES 2 PC10		48245920	10169349	PESADORA 2 ISHIDA M-214W-T/30-PB	PI-EC-8600-PR-02-E1-A2	8600	Z3	BATCHPM8600			    0.00	23.11.2024	23.11.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	2	3	ELECTRI3	MECE ORAS			EM					8600	EC11020	8600	8600	25.11.2024	ZM							23:01:20	19.11.2024				PESADORAS PC10								000019360142	P003						23.11.2024	23.11.2024		MP	14:28:54	10:00:00	10:00:00	06:00:00	06:00:00	13:28:54	10:00:00	00:01:20	23.11.2024				25.11.2024	80869611				QM000019308073						PM0122
		19308375	20.11.2024	MT 3M ET UND PESADO Y MEMORIA PES 3 PC10		48245922	10169350	PESADORA 3 ISHIDA M-214W-T/30-PB	PI-EC-8600-PR-02-E1-A2	8600	Z3	BATCHPM8600			    0.00	27.11.2024	27.11.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	2	3	ELECTRI3	MECE ORAS			EM					8600	EC11020	8600	8600	29.11.2024	ZM							23:01:34	19.11.2024				PESADORAS PC10								000019360616	P003						29.11.2024	27.11.2024		MP	15:38:42	18:00:00	18:00:00	14:00:00	14:00:00	14:38:42	14:38:42	00:01:34	27.11.2024				29.11.2024	80869611				QM000019308375						PM0122
		19308377	20.11.2024	BR 3M ET TABLERO CONTROL OPTIX PC14		48245924	10169559	MCOPT-PC14 TABLERO DE CONTROL OPTIX	PI-EC-8600-PR-01-P1-12	8600	Z3	BATCHPM8600			    0.00	20.11.2024	20.11.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	1	4	ELECTRI3	MECE ORAS			PR					8600	EC11019	8600	8600	09.12.2024	ZM							23:01:43	19.11.2024				AREA DE SELECCION OPTIX								000019360620	P002						20.11.2024	20.11.2024		MP	23:03:57	17:00:00	17:00:00	16:00:00	16:00:00	22:03:57	17:00:00	00:01:43	20.11.2024				09.12.2024	80869611				QM000019308377						PM0032
		19308379	20.11.2024	BR 3M ET TABLERO RACK CONTROL PC14-CCM2		48245926	10210759	TABLERO CONTROL PC 14	PI-EC-8600-PR-10	8600	Z3	BATCHPM8600			    0.00	20.11.2024	20.11.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	1	4	ELECTRI3	MECE ORAS								8600	EC11004	8600	8600	04.12.2024	ZM							23:01:45	19.11.2024				CCM2								000019360624							04.12.2024	20.11.2024		MP	12:39:41	07:00:00	07:00:00	06:00:00	06:00:00	11:39:41	11:39:36	00:01:45	20.11.2024				04.12.2024	80869611				QM000019308379						PM0045
		19308378	20.11.2024	BR 3M ET TABLERO DISTRIB FASTBACK PC14		48245925	10326954	MCPD-PC14 TABLERO DISTRIBUCION FASTBACK	PI-EC-8600-PR-01-E1-A1	8600	Z3	BATCHPM8600			    0.00	22.11.2024	22.11.2024	0627	Especificaciones Proceso Interno	PMCOD02	Tipo de Trabajo	2	4	ELECTRI1	MECE ORAS			EM					8600	EC11019	8600	8600	26.11.2024	ZM							23:01:45	19.11.2024				SISTEMA DISTRIBUCIÓN FASTBACK PC14								000019360622	P002						22.11.2024	22.11.2024		MP	15:57:02	11:00:00	10:00:00	08:00:00	08:00:00	14:57:02	11:00:00	00:01:45	22.11.2024				26.11.2024	80927849				QM000019308378						PM0045
		19309934	19.11.2024	daño en banda de salida, freidor		48247640	10169050	MOTOREDUCTOR BANDA SALIDA FREIDOR PC14	PI-EC-8600-PR-01-P1-10	8600	Z1	40287215			    4.00	19.11.2024	19.11.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	1		ELECTRO2	MECE ORAS			PR	40285064				8600	EC11019	8600	8600	15.01.2025	ZM							09:01:44	20.11.2024				AREA DE FREIDOR PC14								000019363711	P002						19.11.2024			MP	05:31:01	15:00:00	00:00:00	11:00:00	09:54:35	04:31:01	22:30:44	11:00:00	20.11.2024				15.01.2025	40285094				QM000019309934				X		PM0059
		19307728	19.11.2024	ATAZCO DE MORDAZAS			10169260	SISTEMA ROTATORIO DE MORDAZAS IN1-TC1500	PI-EC-8600-PR-05-E1-A3	8600	Z1	40285180			    0.00	19.11.2024		0405	Parada de Equipo	PMCOD01	Gravedad de Corte	2		MECANIC2	MEAB			EM	80073200				8600	EC11021	8600	8600		ZM							20:22:08	19.11.2024				EMPACADORAS TC1500								000019359255	P005						19.11.2024			MP	00:00:00	00:00:00	00:00:00	18:30:00	20:48:49	00:00:00	18:30:00	20:48:49	19.11.2024									QM000019307728				X		PM0044
		19307048	19.11.2024	MORDAZAS			10169260	SISTEMA ROTATORIO DE MORDAZAS IN1-TC1500	PI-EC-8600-PR-05-E1-A3	8600	Z1	40285180			    3.00	19.11.2024	19.11.2024	0405	Parada de Equipo	PMCOD01	Gravedad de Corte	2		MECANIC2	MEAB			EM	80073200				8600	EC11021	8600	8600		ZM							20:57:09	19.11.2024				EMPACADORAS TC1500								000019357581	P005						19.11.2024			MP	00:00:00	21:30:00	00:00:00	18:30:00	21:53:05	00:00:00	18:30:00	18:30:00	19.11.2024									QM000019307048				X		PM0044
		19307079	19.11.2024	Camb de de platos estator,rotor y dedos		48246595	10211350	SISTEMA MOTRIZ CORTADOR	PI-EC-8600-PR-04-P1-02	8600	Z1	40285113			    2.00	19.11.2024	20.11.2024	0405	Parada de Equipo	PMCOD01	Gravedad de Corte	1		ELECTRI1	MECE ORAS			PR	80927849				8600	EC11028	8600	8600	22.11.2024	ZM							22:10:16	19.11.2024				AREA DE EXTRUIDO								000019359993	P010						20.11.2024			MP	08:58:01	01:00:00	00:00:00	23:00:00	23:07:20	07:58:01	02:00:00	23:00:00	19.11.2024				22.11.2024	80927849				QM000019307079				X		PM0014
		19309138	19.11.2024	Inspección y monitoreo		48246607			PI-EC-8600-SE	8600	Z2	81177969			    0.00	19.11.2024	19.11.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo			ELECTRI2	MECE ORAS								8600	EC11006	8600	8600	20.11.2024	ZM							05:24:50	20.11.2024				SERVICIOS								000019362070							20.11.2024	19.11.2024		MP	06:26:35	10:00:00	09:00:00	07:00:00	06:00:00	05:26:35	06:26:31	06:00:00	19.11.2024				20.11.2024	81177969				QM000019309138						000000001
		19305635	19.11.2024	Revisión trampas de vapor		48242926	10168959	TANQUE ALMACENAMIENTO AGUA CALIENTE	PI-EC-8600-SE-02-A6	8600	Z2	30152518			    0.00	19.11.2024	19.11.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	3	2	ELECMEC1	MECE ORAS				30152518				8600	EC11006	8600	8600	20.11.2024	ZM							12:28:47	19.11.2024				AREA CALENTAMIENTO DE AGUA								000019354808	E017						19.11.2024	19.11.2024		MP	06:38:56	11:30:00	11:30:00	06:00:00	06:00:00	05:38:56	24:00:00	06:00:00	19.11.2024				20.11.2024	30152518				QM000019305635						PM0095
		19305636	19.11.2024	Revisión equipos.		48242927	10169120	HORNO TC1500	PI-EC-8600-PR-05-P1-07	8600	Z2	30152518			    0.00	19.11.2024	19.11.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	1	2	ELECMEC1	MECE ORAS			PR	30152518				8600	EC11021	8600	8600	20.11.2024	ZM							12:29:58	19.11.2024				AREA DE HORNEADO TC1500								000019354810	P006						19.11.2024	19.11.2024		MP	06:23:54	13:30:00	13:30:00	12:00:00	12:00:00	05:24:03	24:00:00	12:00:00	19.11.2024				20.11.2024	30152518				QM000019305636						PM0083
		19312674	19.11.2024	Validación de cambio de armellas en tab		48250124	10169500	MCTE(3)-EXSU TAB. TROMPO-ELEVADOR 3	PI-EC-8600-PR-03-P1-01	8600	Z2	81027427			    0.00	20.11.2024	20.11.2024	0203	Mejora Continua	PMCOD02	Tipo de Trabajo	2	5	MECANIC2	MECE ORAS			PR	81027427				8600	EC11027	8600	8600	21.11.2024	ZM							15:44:41	21.11.2024				AREA DE ALIMENTACIÓN								000019369882	P008						21.11.2024	19.12.2024		MP	17:04:01	15:00:00	16:39:40	14:00:00	16:39:40	16:04:02	17:04:01	14:00:00	19.11.2024				21.11.2024	81027427				QM000019312674						PM0031
		19304234	19.11.2024	cambio de banda sincrinizacion		48242027	10313181	VERIFICADOR DE SELLOS TSC-RVS 120L-RH 1	PI-EC-8600-PR-05-E1-A4	8600	Z2	40028452			    0.00	19.11.2024	19.11.2024	0322	Correctivo	PMCOD02	Tipo de Trabajo	2	2	MECANIC1	MECE ORAS			EM	40028452				8600	EC11021	8600	8600	23.11.2024	ZM							06:11:55	19.11.2024				VERIFICADORES DE SELLOS TC1500								000019352850	P005						23.11.2024	19.11.2024		MP	16:47:43	09:00:00	09:00:00	07:00:00	07:00:00	15:47:45	15:47:43	07:00:00	19.11.2024				23.11.2024	40028452				QM000019304234						PM0084
